id_x,year,title,published_at,updated_at,category,nominee,artist,workers,img,winner,id_y,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
3653,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,"Best Rock Vocal Performance, Male",Hurts So Good,john cougar mellencamp,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/John%2BMellencamp/John%2520Mellencamp_1_1_1575371128.jpg?itok=fnDiYuUi,True,53052.0,46ydq5g3k17iLJs3qMDvO6,Astrid S,Astrid S,Hurts So Good,69.0,208728.0,False,0.675,0.609,7.0,-5.027,0.0,0.0586,0.084,0.0,0.0957,0.378,120.039,4.0,house
3653,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,"Best Rock Vocal Performance, Male",Hurts So Good,john cougar mellencamp,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/John%2BMellencamp/John%2520Mellencamp_1_1_1575371128.jpg?itok=fnDiYuUi,True,53113.0,46u5B2WN4wryYLZuMAOmI4,Astrid S,Leave It Beautiful (Complete),Hurts So Good,71.0,208728.0,False,0.672,0.625,7.0,-5.068,0.0,0.0468,0.0774,0.0,0.0934,0.423,120.038,4.0,house
3654,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Rock Performance By A Duo Or Group With Vocal,Eye Of The Tiger,survivor,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,8000.0,3Slrku1pnNKxCT6VhVtp88,Hayseed Dixie,Hair Down to My Grass,Eye of the Tiger,20.0,228032.0,False,0.63,0.725,5.0,-6.921,1.0,0.0319,0.369,2.77e-05,0.0992,0.903,133.246,4.0,bluegrass
3654,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Rock Performance By A Duo Or Group With Vocal,Eye Of The Tiger,survivor,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,66841.0,4HjjBst0f0cy2ZXC579BWt,Dance Dance Dance!,Kids Dance Party Classics,Eye of The Tiger,8.0,242362.0,False,0.786,0.548,0.0,-9.953,0.0,0.036,0.291,4.7e-06,0.0722,0.403,110.009,4.0,kids
3654,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Rock Performance By A Duo Or Group With Vocal,Eye Of The Tiger,survivor,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,91504.0,2KH16WveTQWT6KOG9Rg6e2,Survivor,Rocky IV,Eye of the Tiger,77.0,245640.0,False,0.817,0.599,0.0,-9.249,0.0,0.0328,0.132,0.000311,0.0873,0.548,108.873,4.0,rock
3654,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Rock Performance By A Duo Or Group With Vocal,Eye Of The Tiger,survivor,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,91911.0,2HHtWyy5CgaQbC7XSoOb0e,Survivor,Eye Of The Tiger,Eye of the Tiger,75.0,243773.0,False,0.815,0.438,0.0,-14.522,0.0,0.0346,0.216,0.000466,0.0787,0.552,108.965,4.0,rock
3655,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Rock Instrumental Performance,D.N.A.,a flock of seagulls,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
3656,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,"Best R&B Vocal Performance, Female",And I Am Telling You I'm Not Going,jennifer holliday,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Jennifer%2BHolliday/Jennifer%2520Holliday_1_1_1597168123.jpg?itok=OErMNGSa,True,,,,,,,,,,,,,,,,,,,,,
3657,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,"Best R&B Vocal Performance, Male",Sexual Healing,marvin gaye,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Marvin%2BGaye/Marvin%2520Gaye_1_1_1581553577.jpg?itok=8o1lBjpD,True,,,,,,,,,,,,,,,,,,,,,
3658,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best R&B Performance By A Duo Or Group With Vocal,Let It Whip,dazz band,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
3659,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best R&B Performance By A Duo Or Group With Vocal,Wanna Be With You,"earth, wind & fire",Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Earth%252C%2BWind%2B%2526%2BFire/Earth%252C%2520Wind%2520%2526%2520Fire_1_1_1578384907.jpg?itok=v5EmyLDc,True,,,,,,,,,,,,,,,,,,,,,
3660,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best R&B Instrumental Performance,Sexual Healing (Instrumental Version),marvin gaye,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Marvin%2BGaye/Marvin%2520Gaye_1_1_1581553577.jpg?itok=8o1lBjpD,True,,,,,,,,,,,,,,,,,,,,,
3661,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Rhythm & Blues Song,Turn Your Love Around,George Benson,"Bill Champlin, Jay Graydon & Steve Lukather, songwriters (George Benson)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Bill%2BChamplin/Bill%2520Champlin_1_1_1581554778.jpg?itok=wjpjDJUE,True,,,,,,,,,,,,,,,,,,,,,
3662,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,"Best Jazz Fusion Performance, Vocal Or Instrumental",Offramp,pat metheny,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Pat%2BMetheny/Pat%2520Metheny_1_1_1594671562.jpg?itok=-Jjhlt_l,True,,,,,,,,,,,,,,,,,,,,,
3663,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,"Best Country Vocal Performance, Female",Break It To Me Gently,juice newton,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,92321.0,5JccvAiwcZ7n3urnXqWPsG,Brenda Lee,"...""Let Me Sing""",Break It To Me Gently,59.0,164000.0,False,0.539,0.26,0.0,-10.414,0.0,0.0268,0.588,0.0,0.134,0.492,92.032,3.0,rockabilly
3664,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,"Best Country Vocal Performance, Male",Always On My Mind,willie nelson,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Willie%2BNelson/Willie%2520Nelson_1_1_1578385381.jpg?itok=Dc-WqO_x,True,90051.0,1B5Tp2Ml9nLlmTSJx8xVfI,Elvis Presley,Elvis (Fool),Always On My Mind,73.0,218440.0,False,0.358,0.387,7.0,-14.342,1.0,0.0324,0.746,0.0121,0.119,0.495,181.183,4.0,rock-n-roll
3664,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,"Best Country Vocal Performance, Male",Always On My Mind,willie nelson,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Willie%2BNelson/Willie%2520Nelson_1_1_1578385381.jpg?itok=Dc-WqO_x,True,92002.0,1B5Tp2Ml9nLlmTSJx8xVfI,Elvis Presley,Elvis (Fool),Always On My Mind,73.0,218440.0,False,0.358,0.387,7.0,-14.342,1.0,0.0324,0.746,0.0121,0.119,0.495,181.183,4.0,rockabilly
3664,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,"Best Country Vocal Performance, Male",Always On My Mind,willie nelson,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Willie%2BNelson/Willie%2520Nelson_1_1_1578385381.jpg?itok=Dc-WqO_x,True,107046.0,67D4E7jOf6ibhDnryHhjp6,Pet Shop Boys,80's,Always on My Mind,0.0,234906.0,False,0.534,0.782,7.0,-10.611,1.0,0.0365,0.0116,0.0552,0.186,0.728,124.867,4.0,synth-pop
3664,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,"Best Country Vocal Performance, Male",Always On My Mind,willie nelson,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Willie%2BNelson/Willie%2520Nelson_1_1_1578385381.jpg?itok=Dc-WqO_x,True,107175.0,07ABETRdek3ACMpRPvQuaT,Pet Shop Boys,Discography - Complete Singles Collection,Always on My Mind,71.0,234906.0,False,0.533,0.783,7.0,-10.61,1.0,0.0366,0.0116,0.0565,0.186,0.726,124.874,4.0,synth-pop
3665,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Country Performance By A Duo Or Group With Vocal,Mountain Music,alabama,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Alabama/Alabama_1_1_1584104764.jpg?itok=fgcgNsT5,True,,,,,,,,,,,,,,,,,,,,,
3666,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Country Instrumental Performance,Alabama Jubilee,roy clark,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,7869.0,4UVN6E7TCmrreJ5MnhWF5q,David Grier,Freewheeling,Alabama Jubilee,20.0,172760.0,False,0.428,0.468,7.0,-16.905,1.0,0.03,0.684,0.887,0.206,0.922,143.327,4.0,bluegrass
3667,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Country Song,Always On My Mind,Willie Nelson,"Wayne Carson, Johnny Christopher & Mark James, songwriters (Willie Nelson)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Mark%2BJames/Mark%2520James_1_1_1581630216.jpg?itok=hvqzhn-A,True,90051.0,1B5Tp2Ml9nLlmTSJx8xVfI,Elvis Presley,Elvis (Fool),Always On My Mind,73.0,218440.0,False,0.358,0.387,7.0,-14.342,1.0,0.0324,0.746,0.0121,0.119,0.495,181.183,4.0,rock-n-roll
3667,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Country Song,Always On My Mind,Willie Nelson,"Wayne Carson, Johnny Christopher & Mark James, songwriters (Willie Nelson)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Mark%2BJames/Mark%2520James_1_1_1581630216.jpg?itok=hvqzhn-A,True,92002.0,1B5Tp2Ml9nLlmTSJx8xVfI,Elvis Presley,Elvis (Fool),Always On My Mind,73.0,218440.0,False,0.358,0.387,7.0,-14.342,1.0,0.0324,0.746,0.0121,0.119,0.495,181.183,4.0,rockabilly
3667,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Country Song,Always On My Mind,Willie Nelson,"Wayne Carson, Johnny Christopher & Mark James, songwriters (Willie Nelson)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Mark%2BJames/Mark%2520James_1_1_1581630216.jpg?itok=hvqzhn-A,True,107046.0,67D4E7jOf6ibhDnryHhjp6,Pet Shop Boys,80's,Always on My Mind,0.0,234906.0,False,0.534,0.782,7.0,-10.611,1.0,0.0365,0.0116,0.0552,0.186,0.728,124.867,4.0,synth-pop
3667,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Country Song,Always On My Mind,Willie Nelson,"Wayne Carson, Johnny Christopher & Mark James, songwriters (Willie Nelson)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Mark%2BJames/Mark%2520James_1_1_1581630216.jpg?itok=hvqzhn-A,True,107175.0,07ABETRdek3ACMpRPvQuaT,Pet Shop Boys,Discography - Complete Singles Collection,Always on My Mind,71.0,234906.0,False,0.533,0.783,7.0,-10.61,1.0,0.0366,0.0116,0.0565,0.186,0.726,124.874,4.0,synth-pop
3668,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,"Best Gospel Performance, Contemporary",Age To Age,amy grant,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Amy%2BGrant/Amy%2520Grant_1_1_1581552251.jpg?itok=Ug3Q-kzB,True,,,,,,,,,,,,,,,,,,,,,
3669,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,"Best Gospel Performance, Traditional",I'm Following You,blackwood brothers,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
3670,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,"Best Soul Gospel Performance, Contemporary",Higher Plane,al green,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Al%2BGreen/Al%2520Green_1_1_1598607243.jpg?itok=wuHFms9v,True,,,,,,,,,,,,,,,,,,,,,
3671,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,"Best Soul Gospel Performance, Traditional",Precious Lord,al green,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Al%2BGreen/Al%2520Green_1_1_1598607243.jpg?itok=wuHFms9v,True,,,,,,,,,,,,,,,,,,,,,
3672,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Inspirational Performance,He Set My Life To Music,barbara mandrell,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
3673,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Traditional Blues Recording,Alright Again,"clarence ""gatemouth"" brown",Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
3674,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Ethnic Or Traditional Folk Recording,Queen Ida & The Bon Temps Zydeco Band On Tour,queen ida,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
3675,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Latin Recording,Machito & His Salsa Big Band '82,machito,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Machito/Machito_1_1_1597165143.jpg?itok=rdlEsjwa,True,,,,,,,,,,,,,,,,,,,,,
3676,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Recording For Children,In Harmony 2,(various artists),Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
3677,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Comedy Recording,Live On The Sunset Strip,richard pryor,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Richard%2BPryor/Richard%2520Pryor_1_1_1581555156.jpg?itok=695RqheM,True,,,,,,,,,,,,,,,,,,,,,
3678,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,"Best Spoken Word, Documentary Or Drama Recording",Raiders Of The Lost Ark - The Movie On Record,(various artists),Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
3679,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Instrumental Composition,Flying - Theme From E.T. The Extra-Terrestrial,John Williams,"John Williams, composer (John Williams)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/John%2BWilliams/John%2520Williams_1_1_1597170495.jpg?itok=GsnrkP98,True,,,,,,,,,,,,,,,,,,,,,
3680,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Album Of Original Score Written For A Motion Picture Or Television Special,E.T. The Extra-Terrestrial,John Williams,"John Williams, composer (John Williams)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/John%2BWilliams/John%2520Williams_1_1_1597170495.jpg?itok=GsnrkP98,True,,,,,,,,,,,,,,,,,,,,,
3681,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Cast Show Album,Dreamgirls,Jennifer Hudson,"Henry Krieger, composer; Tom Eyen, lyricist; David Foster, producer (Various Artists)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/David%2BFoster/David%2520Foster_1_1_1578385531.jpg?itok=qKmTOWPh,True,,,,,,,,,,,,,,,,,,,,,
3682,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Video Of The Year,Olivia Physical,olivia newton-john,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Olivia%2BNewton-John/Olivia%2520Newton-John_1_1_1575370845.jpg?itok=SO4aU4ch,True,,,,,,,,,,,,,,,,,,,,,
3683,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,"Best Jazz Vocal Performance, Female",Gershwin Live!,sarah vaughan,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Sarah%2BVaughan/Sarah%2520Vaughan_1_1_1592556175.jpg?itok=WEwb95EV,True,,,,,,,,,,,,,,,,,,,,,
3684,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,"Best Jazz Vocal Performance, Male",An Evening With George Shearing & Mel Tormé,mel tormé,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
3685,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Jazz Vocal Performance Duo Or Group,Route 66,the manhattan transfer,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Manhattan%2BTransfer/Manhattan%2520Transfer_1_1_1589915024.jpg?itok=E-g0O95w,True,8658.0,6TXnGAr6DLVYshIrMeP0lZ,Chuck Berry,New Juke Box Hits,Route 66,60.0,171413.0,False,0.686,0.692,10.0,-9.793,1.0,0.0419,0.902,0.000474,0.104,0.962,79.071,4.0,blues
3685,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Jazz Vocal Performance Duo Or Group,Route 66,the manhattan transfer,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Manhattan%2BTransfer/Manhattan%2520Transfer_1_1_1589915024.jpg?itok=E-g0O95w,True,90252.0,6TXnGAr6DLVYshIrMeP0lZ,Chuck Berry,New Juke Box Hits,Route 66,60.0,171413.0,False,0.686,0.692,10.0,-9.793,1.0,0.0419,0.902,0.000474,0.104,0.962,79.071,4.0,rock-n-roll
3685,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Jazz Vocal Performance Duo Or Group,Route 66,the manhattan transfer,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Manhattan%2BTransfer/Manhattan%2520Transfer_1_1_1589915024.jpg?itok=E-g0O95w,True,92205.0,6TXnGAr6DLVYshIrMeP0lZ,Chuck Berry,New Juke Box Hits,Route 66,60.0,171413.0,False,0.686,0.692,10.0,-9.793,1.0,0.0419,0.902,0.000474,0.104,0.962,79.071,4.0,rockabilly
3686,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,"Best Jazz Instrumental Performance, Soloist",We Want Miles,Owen Temple,"Miles Davis, soloist",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Miles%2BDavis/Miles%2520Davis_1_1_1581552165.jpg?itok=rqT0OH5J,True,,,,,,,,,,,,,,,,,,,,,
3687,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,"Best Jazz Instrumental Performance, Group",More Live,phil woods quartet,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Phil%2BWoods/Phil%2520Woods_1_1_1581559751.jpg?itok=a7JVwQVu,True,,,,,,,,,,,,,,,,,,,,,
3688,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,"Best Jazz Instrumental Performance, Big Band",Warm Breeze,count basie,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
3689,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Arrangement On An Instrumental Recording,Flying,Zach Bryan,"John Williams, arranger (John Williams)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/John%2BWilliams/John%2520Williams_1_1_1597170495.jpg?itok=GsnrkP98,True,18073.0,4yJMYcNQNJ6J1Mso8D39qf,Brian Regan,Standing Up,Flying,27.0,390163.0,False,0.449,0.934,2.0,-8.862,1.0,0.923,0.881,0.0,0.766,0.0913,55.437,4.0,comedy
3689,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Arrangement On An Instrumental Recording,Flying,Zach Bryan,"John Williams, arranger (John Williams)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/John%2BWilliams/John%2520Williams_1_1_1597170495.jpg?itok=GsnrkP98,True,83525.0,23tSVCziOnXVAyayQt0Bi7,Curbi,Flying,Flying,67.0,184836.0,False,0.747,0.855,4.0,-7.27,1.0,0.0341,0.24,0.807,0.111,0.219,130.038,4.0,progressive-house
3690,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Instrumental Arrangement Accompanying Vocal(s),Rosanna,TOTO,"Jerry Hey, David Paich & Jeff Porcaro, arrangers (Toto)",https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
3691,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Vocal Arrangement For Two Or More Voices,Rosanna,TOTO,"David Paich, arranger (Toto)",https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
3692,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Album Package,Get Closer,Alabama,"John Kosh & Ron Larson, art directors (Linda Ronstadt)",https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
3693,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Album Notes,Bunny Berigan - Giants Of Jazz,Unknown Artist or Various Artists,"John Chilton & Richard M. Sudhalter, album notes writers (Bunny Berigan)",https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
3694,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Historical Album,"The Tommy Dorsey/Frank Sinatra Sessions - Vols. 1 ,2 & 3",Unknown Artist or Various Artists,(Tommy Dorsey & Frank Sinatra),https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
3695,1982,25th Annual GRAMMY Awards  (1982),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Engineered Recording - Non-Classical,Toto IV,Michael Stearns,"Tom Knox, Greg Ladanyi, David Leonard & Al Schmitt, engineers (Toto)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/David%2BLeonard/David%2520Leonard_1_1_1595967307.jpg?itok=itqGTfpl,True,,,,,,,,,,,,,,,,,,,,,
